repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
ipython,b7155f665a91c65365b7a82d5daeb9fdec9b0722,1634987867,Samuel Gaist,1,0,10,10,0,0,0,0,0,0
ipython,77e81773ca867b9e90a788a7cb3875d4dd4a5bff,1634987970,Samuel Gaist,1,0,8,7,0,0,0,0,0,0
ipython,c8161eb28b10cb73eb6f8497c37a87966ce053da,1634988004,Samuel Gaist,1,0,7,9,0,0,0,0,0,0
ipython,691cde99a8f3b0ffa8837c3ca5055a6c35eea6ce,1634988021,Samuel Gaist,1,0,6,8,0,0,0,0,0,0
ipython,9c38a13d5c95503c6007fcc6affee7b6bc18ae36,1634988127,Samuel Gaist,1,0,6,7,0,0,0,0,0,0
ipython,c179da012af2a93c09c388cdd0f1c423a99ba4ea,1634988151,Samuel Gaist,1,0,9,10,0,0,0,0,0,0
ipython,88d2ced99afc77004a1fb765af0d1d4404470cd0,1634988190,Samuel Gaist,1,0,5,6,0,0,0,0,0,0
ipython,bd2c171ee99c7afd51b4eb7f85fd83f6b9116e57,1634988204,Samuel Gaist,1,0,2,5,0,0,0,0,0,0
ipython,8be458e9bb7a51d205effce5f11da84514450aea,1634988272,Samuel Gaist,1,0,0,1,0,0,0,0,0,0
ipython,45fe9d82996fb4781a2de79bf5aecc26b0eb20ed,1634988314,Samuel Gaist,1,0,7,5,0,0,0,0,0,0
ipython,01716cb9888d520ff00fe447897b14af327bd329,1634988334,Samuel Gaist,1,0,14,12,0,0,0,0,0,0
ipython,7fb86c59f29efcdd7059459f5fd614bc9fde68e7,1634995805,Samuel Gaist,1,0,15,6,0,0,0,0,0,0
ipython,0083c5397fafb0e1650e3b0739bc168a709d5928,1635087306,Paulo S. Costa,1,2,2,2,2,2,123,0,0,0
ipython,ac1cb9ab7b1bc13f68a7cb979971b9ebaae93fb2,1635131473,Naelson Douglas,1,1,2,2,2,2,108,0,0,0
ipython,7c15dbcdb985ec98cdfec447e7b078c4d3f0eb86,1635176874,Nikita Kniazev,1,1,1,1,1,1,66,0,0,0
ipython,8f0d50b7125b1c2cf2179d33fac03da5cd715e55,1635176956,Nikita Kniazev,1,1,1,1,1,1,48,0,0,0
ipython,cee163f6d219ff013dbb9ff888baee18fb80d814,1635176990,Nikita Kniazev,1,3,4,10,4,4,110,0,0,0
ipython,02a8decad7e8a51d56c91e9c8294f570864d0cac,1635177221,Nikita Kniazev,1,0,22,12,0,0,0,0,0,0
ipython,9cc2f46b8734546190eff81b9d2e13ec2f810f27,1635177244,Nikita Kniazev,1,5,14,12,14,14,702,0,0,0
ipython,fda2ebeadd29608aa3e5c11f17bf836d2b1326b3,1635177462,Nikita Kniazev,1,0,4,0,0,0,0,0,0,0
ipython,b5dc5d7cc67c3b418bcc23b29b5c752e416e36f8,1635178712,Nikita Kniazev,1,0,2,0,0,0,0,0,0,0
ipython,69dbfc1ced1c5a74380caaf2c126d6f9ad84c1f7,1635184943,Matthias Bussonnier,1,1,3,3,3,3,182,0,0,0
ipython,e92f70490ff6ccfaf245eb942e8e40fe71e3cc64,1635189885,Matthias Bussonnier,1,2,2,2,2,2,85,0,0,0
ipython,a680045e7bcc95afaacee6d1c17e722be7b4ff4f,1635265396,L0uisJ0shua,1,3,3,3,3,3,253,0,0,0
ipython,dee6e63258ffa1d731a7161b62a8e28294af8462,1635410382,Julien Rabinow,2,3,3,4,3,3,89,0,0,0
ipython,09e2f50debda94d4b307fe3689fd56dc30c1e2cc,1635412609,Adam Johnson,1,1,1,1,1,1,55,0,0,0
ipython,ee3d560bb7c1a99d6b607d53607c8485a82927de,1635411677,Julien Rabinow,2,0,9,13,0,0,0,0,0,0
ipython,51d01f7425742759f2e022fe903c1b68b13d4044,1635452892,Nikita Kniazev,1,0,13,7,0,0,0,0,0,0
ipython,3206fcd4dbde4b23829ad8d525933dd5f3ff50b1,1635499656,Erik,1,2,1,2,1,1,43,0,0,0
ipython,fa30063d3e1efa917907e665d76e1fd51a528ce0,1635521986,Nikita Kniazev,2,3,17,4,17,12,365,0,0,5
ipython,6572ff13316cca1274dbf8ae366fd8f50dc4d362,1635529584,Nikita Kniazev,1,0,1,1,0,0,0,0,0,0
ipython,f2a1048624a82a98cf4540cbf471e141840f4a6a,1635553702,Arthur Moreira,1,2,3,3,3,3,265,0,0,0
ipython,c177aef56af7c68a3ea49e20b5ec90af2277b1a4,1635555149,Arthur Moreira,1,1,15,7,15,15,534,0,0,0
ipython,92296e1c40367166d8b99b0d4e383920c5e02de9,1635691129,Nikita Kniazev,1,0,37,27,0,0,0,0,0,0
ipython,ca9ff08faab633cfca5c74b3b70cd7ce44e3d399,1635629823,Nikita Kniazev,1,1,1,1,1,1,27,0,0,0
ipython,8a04efadf7e4cd7ced49f78a169de8c4cb2db75a,1635786641,Nikita Kniazev,3,3,0,37,0,0,0,0,0,0
ipython,bb11d0f597a32eab43987a2eb5b391c308f3ae7f,1635869785,Nikita Kniazev,1,0,724,0,0,0,0,0,0,0
ipython,96e4e9e355ccd6c0d9e9b6275db484d56ed97815,1635557098,Nikita Kniazev,2,0,147,85,0,0,0,0,0,0
ipython,7617110e9f3cf8b97991ce3727631f8ed800a571,1635968520,Nikita Kniazev,1,0,16,0,0,0,0,0,0,0
ipython,2f9407e80c2d615d5c3d7d79fee31f7c1bffad20,1636059376,Nikita Kniazev,1,0,3,2,0,0,0,0,0,0
ipython,27a33628310cbd68632f0e8b514de731a033f8e6,1636059603,Nikita Kniazev,1,0,2,5,0,0,0,0,0,0
ipython,201685e1f00049d3b8ec4bc68eefc8451783f5fe,1635816880,Nikita Kniazev,2,0,78,86,0,0,0,0,0,0
ipython,31a08778f65af8ce597d4ee1a900724d31d49041,1636252719,Matthias Bussonnier,1,0,2,1,0,0,0,0,0,0
ipython,023409c714300777b516da79919e406cd579934c,1636256863,Matthias Bussonnier,1,0,79,63,0,0,0,0,0,0
ipython,ebdea82dfa0638576c91c510eca46e9f7c57b385,1636328952,Nikita Kniazev,2,0,12,8,0,0,0,0,0,0
ipython,c94e49d0b297a5ef91c1e64137be1bcc672cf012,1636381347,Brian Lee,1,1,1,1,1,1,36,0,0,0
ipython,a5c798b38154a8b35bbd52ebb9305d5aa5934fdb,1636398158,Nikita Kniazev,2,0,0,16,0,0,0,0,0,0
ipython,98372a94598eef79cf10a74c7081b707a853b233,1636399072,Nikita Kniazev,2,0,6,3,0,0,0,0,0,0
ipython,f9b36a4f407abf5a6379fe31d3e42ee1698f9639,1636470112,Bibo Hao,1,1,1,1,1,1,45,0,0,0
ipython,69c9dab7c56a46403f311de7d3076aa4ec69f6f6,1636471065,Quentin Peter,1,1,4,3,4,4,191,0,0,0
ipython,4727faae664069510cb6bfcd0c905ce30fc3ca4c,1636741674,Matthias Bussonnier,2,0,45,15,0,0,0,0,0,0
ipython,5a2a58eb557894b0fdca22014493399ebb54e40b,1636572068,Fernando Perez,1,1,9,1,9,8,554,0,0,1
ipython,86497d9bb8ec6628304323496ec67a9b54015805,1636573021,Fernando Perez,1,1,4,1,4,4,268,0,0,0
ipython,ea376108e2e4434391b0a3698c0be6813540b1c4,1636577273,Fernando Perez,1,2,4,4,4,4,308,0,0,0
ipython,dfa6831643798e0eb2c5e752d5e3435e99be7085,1636723570,Kevin Kirsche,1,1,1,1,1,1,49,0,0,0
ipython,47037d10efddc808ea5909ba3c4c3936d641e7f4,1635782978,Nikita Kniazev,1,0,10,21,0,0,0,0,0,0
ipython,360df2b6e99e3fabb6a7c1190b40aeba5aa2c997,1636308260,Nikita Kniazev,11,2,38,1608,0,0,0,0,0,0
ipython,28bb4c88e371132e2c825a4f4776a19a1dde8f6f,1636394135,Nikita Kniazev,1,0,1,11,0,0,0,0,0,0
ipython,7f364bb801ae9511908f6681120c4e89e2607ebf,1636844088,Nikita Kniazev,2,9,33,53,8,8,265,0,0,0
ipython,75fd024c98b4552bf3ce8692f2442aff5c012fc6,1636767083,Nikita Kniazev,2,6,20,5,9,9,418,0,0,0
ipython,fc34990c713b036e4ae24d037fa37f844b19fb5b,1636919109,Nikita Kniazev,2,7,21,39,15,15,614,0,0,0
ipython,5afec8019772d73484eea9d768dfa8c526739fbf,1636993603,Matthias Bussonnier,1,1,18,0,18,17,709,0,0,1
ipython,30e10db258e66e61b70d6d91c7e478b88db386fc,1636999493,Matthias Bussonnier,1,0,37,37,0,0,0,0,0,0
ipython,95fa8aeb6b109a9d9694659ae198a254896b1c5c,1636825533,Gal B,1,0,0,12,0,0,0,0,0,0
ipython,fc57ec912eec9da4c33d8db5416fdb2dada706e7,1635782998,Nikita Kniazev,1,2,2,2,2,2,72,0,0,0
ipython,8134c2ebd582daa3e2caa664ad310c70594de7f5,1635782998,Nikita Kniazev,1,0,12,7,0,0,0,0,0,0
ipython,e63a8bbaa6a458d749ed275140ae55ecbc906154,1635782998,Nikita Kniazev,1,0,12,0,0,0,0,0,0,0
ipython,d0d8c07bad43bd558a8e7f4bdce9abdc3be89768,1610027026,Lumir Balhar,1,0,5,3,0,0,0,0,0,0
ipython,d23958a156c5460009d6a79cdc92d7392d0814ea,1637004405,Matthias Bussonnier,1,4,2,2,2,2,76,0,0,0
ipython,856b05957523262c7fc7262a09d5c9cb8b78c225,1636831858,Gal B,1,10,12,12,12,12,606,0,0,0
ipython,6b90f9ce9f0e793f05f586e478508f0c4a4e3d03,1637086985,Nikita Kniazev,6,5,19,14,5,5,319,0,0,0
ipython,ad4aa0fcc43326cd3abdc8c705ebb9db2b643b72,1637089039,Ahmed Fasih,1,2,2,1,2,2,149,0,0,0
ipython,aec60658534e2c0a55d36559c19d67dd06a44634,1637093566,Ahmed Fasih,1,1,6,2,6,6,219,0,0,0
ipython,d0c8b31d178b7880de1c9ccd5f0ab7ff8e164d23,1637104122,Nikita Kniazev,1,3,4,6,4,4,147,0,0,0
ipython,b89cba42488d45bcc37045bc7fe3cce31c645977,1637104150,Nikita Kniazev,1,0,1,1,0,0,0,0,0,0
ipython,579c9f2a35c0347a5864e5f4886d49031852f765,1637104235,Nikita Kniazev,1,0,17,18,0,0,0,0,0,0
ipython,d71d42658298e9ec766be04adb29eebf3554d134,1637104283,Nikita Kniazev,2,7,15,24,11,7,300,0,0,4
ipython,c2ae085713ac810a3dc72807f5c61b60b0d496d8,1637110564,Nikita Kniazev,2,4,16,6,5,5,171,0,0,0
ipython,27b007b338003f9fa9e8ef381c33fb48362b5032,1637247175,Nikita Kniazev,1,0,1,5,0,0,0,0,0,0
ipython,5e3d218fe03271cb4daebf16dd1cedd3148e7cb2,1637247186,Nikita Kniazev,1,0,5,2,0,0,0,0,0,0
ipython,420a29d8b78081aa17114f969a8983e375fd07c2,1637248544,Nikita Kniazev,1,0,2,1,0,0,0,0,0,0
ipython,b221a8fb67e9db705de35c935858ac5f4531f0de,1637249260,Nikita Kniazev,1,0,0,4,0,0,0,0,0,0
ipython,b00e8a7d1ecb70e72361de52d50b816989fa9278,1637252605,Nikita Kniazev,1,0,2,2,0,0,0,0,0,0
ipython,044a51b3b20ce726d6d67e7a6289623593a4d37c,1637176239,Nikita Kniazev,3,9,16,14,16,12,498,1,30,3
ipython,0e59ae55629f08fd4e129e3678a59318b61f42e7,1637262305,Nikita Kniazev,6,0,32,42,0,0,0,0,0,0
ipython,7410af58c54f7356328a9311025853b1191c492f,1637265884,Nikita Kniazev,8,0,0,37,0,0,0,0,0,0
ipython,daadb7c2e34e62ebf8a3aec9621f2969d391e076,1637266321,Nikita Kniazev,1,0,0,119,0,0,0,0,0,0
ipython,6b1846f57ca3db5e32e32605335b0f3b5c5d97be,1637267598,Nikita Kniazev,1,0,0,15,0,0,0,0,0,0
ipython,cd387ef61715f61c6ea71f0cfa58ecab5a8a7f78,1637284836,Nikita Kniazev,7,23,84,42,66,65,3248,0,0,1
ipython,51151144348f143051b12d88fe23cedadb866626,1637435991,Nikita Kniazev,1,0,0,1,0,0,0,0,0,0
ipython,eac76a508587b0d95d6c55f6db58c5e2feb20f5d,1637437050,Nikita Kniazev,5,1,17,0,3,2,62,0,0,1
ipython,227d51b897a5be3c14b1e835fa5336fd7eddc864,1637440979,Nikita Kniazev,4,0,21,9,0,0,0,0,0,0
ipython,03a05afaf6f977aff9b9af57d442e9cb4f2071ef,1637448629,Nikita Kniazev,2,0,0,3,0,0,0,0,0,0
ipython,298a52dc64e442c10763b523e8309ad2917a740c,1637451160,Nikita Kniazev,1,0,3,1,0,0,0,0,0,0
ipython,a788e0c86455ca4f09e99f60d294512fc4ba0698,1637501444,Maor Kleinberger,1,6,8,22,8,7,335,0,0,1
ipython,323d9f476d717495ba55b5409172605b91c2470c,1637279355,Ahmed Fasih,2,8,11,4,11,10,668,0,0,1
ipython,50b543d805f5da1ab3e088abcc030eb64941df5b,1637692842,Ahmed Fasih,1,3,16,3,16,16,415,0,0,0
ipython,ba154eb9c6e5d519a648a5ea9d6082ef98128851,1637340340,Nikita Kniazev,3,8,2,9,2,2,53,0,0,0
ipython,c70d54890b32de3b4f47dc80130c29a3359df1e9,1637339994,Nikita Kniazev,2,2,6,75,3,2,65,0,0,1
ipython,55086297a709ba23c44f8e393959a3d403cdbd55,1637340902,Nikita Kniazev,1,0,7,26,0,0,0,0,0,0
ipython,4a68e2c977e87f5d62845db05ca798cbd6f2b786,1637083451,Matthias Bussonnier,1,8,22,6,22,18,659,0,0,4
ipython,8e428a7175dabd6e0b624e7482b2e3a21679c048,1637699363,Nikita Kniazev,2,0,5,4,0,0,0,0,0,0
ipython,59cf48e40e1bafdb27bea54695e5bc5c6dd81f81,1637703492,Nikita Kniazev,1,0,3,12,0,0,0,0,0,0
ipython,3070118fe87ac4f89c49c2afe45503c22ef73e70,1637698588,Gal B,1,1,2,6,2,2,112,0,0,0
ipython,b6d84ef95e42f96cf48bb8d4e8f150c8eb37a8eb,1637704271,Nikita Kniazev,1,0,0,3,0,0,0,0,0,0
ipython,5b9aa9c88325012439384b5a704e2b3d183c3366,1637696015,Matthias Bussonnier,2,4,16,14,4,4,188,0,0,0
ipython,16e7375c5b7260504e5db805150119ff192f57f8,1636252592,Matthias Bussonnier,4,7,15,6,15,11,310,0,0,4
ipython,2591ecb9fda06ead972f42fcbe71d5db2285ddd8,1635952013,Matthias Bussonnier,1,1,1,1,1,1,42,0,0,0
ipython,c079d3827dcec3f2ffa23885f5c804528548d34e,1637764795,Nikita Kniazev,1,0,1,1,0,0,0,0,0,0
ipython,919f313f6ff7c43dbcf7d63b26de5e93351c4f9c,1637766684,Nikita Kniazev,1,0,25,24,0,0,0,0,0,0
ipython,fd4b9610bf1314346be8b51e72129d8635e6a7f5,1637793818,Gal B,1,1,1,7,1,1,22,0,0,0
ipython,0ec26e4a01a9fea4f59a438bc4f8f890c1efafe4,1637793878,Gal B,1,2,0,11,0,0,0,0,0,0
ipython,f6d27b5d004bfb844a2ad43b61fee6ad8cfc8da3,1637793928,Gal B,1,12,25,185,25,21,1014,1,51,3
ipython,c8ed4d8189d813b322516bc352eab2768e75ec5b,1637794490,Gal B,1,10,15,10,15,14,634,0,0,1
ipython,cb2e14e314e437c8f46ba18ee478d673feffefe6,1637890402,Matthias Bussonnier,1,8,7,87,7,6,236,0,0,1
ipython,92cba8c3ace2c279dbfadcba3b6f9bac565b8825,1637890656,Matthias Bussonnier,3,11,23,36,22,22,489,0,0,0
ipython,b835cc1d5d3c11e59f3d22af1d054bec42d4e92d,1637891638,Matthias Bussonnier,4,1,10,17,3,3,107,0,0,0
ipython,3494468c60a760c0c71d7b22c99b8443b84560be,1637941056,Nikita Kniazev,1,0,0,12,0,0,0,0,0,0
ipython,140d38350ca0e1bb92245dfecf9e2048e7821605,1637941139,Nikita Kniazev,1,0,3,37,0,0,0,0,0,0
ipython,d0c404dac965cf611c08886488b50ae65ceeb5c1,1637941984,Nikita Kniazev,1,0,17,6,0,0,0,0,0,0
ipython,30e5a5d3346e5caf5a03a2d253084bfbd569ad42,1637944813,Nikita Kniazev,1,2,14,3,14,14,332,0,0,0
ipython,fca0f37b6e11ca5603328430b80401444165c9f3,1637969349,Ahmed Fasih,2,4,5,5,5,5,323,0,0,0
ipython,575be23d4994cabb0ad7b9469a319c1758b10a15,1638036661,Matthias Bussonnier,1,2,25,15,25,21,1138,2,51,2
ipython,3147552907530e46e28b4684fbe20c61d00fe061,1638346792,Min RK,4,8,42,8,21,17,641,2,83,2
ipython,0fbbb2b59969d43048c0da19dfc073238bfd00bd,1638358576,Min RK,1,2,22,4,22,17,620,3,97,2
ipython,02ce77ec516a3df7086205a771247a591c319c58,1638369026,Nikita Kniazev,1,0,0,5,0,0,0,0,0,0
ipython,cc76a77c3ea479d267d558ac3c4b7bbb101ea860,1638369270,Nikita Kniazev,1,0,0,12,0,0,0,0,0,0
ipython,73ffd1ba1d3e83b0611df6ec0f5ec3eb12c5bf30,1638388278,Matthias Bussonnier,1,2,2,2,2,2,87,0,0,0
ipython,96c5d75c72131f888b8d3f9dc95a7fc35ee68808,1638388337,Matthias Bussonnier,1,4,9,5,9,9,310,0,0,0
ipython,43c7193695c51122dfdf68bdcab2a2d2c65a4d3d,1637758240,007vedant,1,2,10,0,10,7,259,0,0,3
ipython,b48dbbb6bbf0e471acd373a3a67a28b910bb29ca,1638021696,007vedant,1,1,1,1,1,1,36,0,0,0
ipython,aca50d203f176c060236720e749f1d83dfe9152c,1638021950,007vedant,1,0,37,1,0,0,0,0,0,0
ipython,967e96ec53b7e50ac3253fa7e26af328978b073a,1638399613,Matthias Bussonnier,4,6,7,70,4,4,194,0,0,0
ipython,7d4e0677bd43dba83a71d2e48cbd98ab1812639c,1638402197,Matthias Bussonnier,0,0,0,1654,0,0,0,0,0,0
ipython,da495d08e6a46cf09ead0d69f1658f516045ac77,1638399767,Matthias Bussonnier,5,6,4,156,3,1,12,2,81,0
ipython,8cc2c16d4ee18df19beeb43822ebc072462fbeb2,1638403352,Matthias Bussonnier,0,0,0,19,0,0,0,0,0,0
ipython,1d6d1ab9d61ba720af8606e478951f5f4e8e8cde,1638403453,Matthias Bussonnier,0,0,0,19,0,0,0,0,0,0
ipython,2c1125bc49ade78ab9d0791c50d1762bab03ce13,1638403190,Matthias Bussonnier,0,0,0,33,0,0,0,0,0,0
ipython,9e1981ea54b387d05122fd604a021fd237a195c0,1638404006,Matthias Bussonnier,3,6,4,211,4,4,206,0,0,0
ipython,5e798c81c0c1d62210f502bac70e931042a17b36,1638404320,Matthias Bussonnier,1,3,10,8,10,10,501,0,0,0
ipython,7195786ea7af3975ff8c5225899d4d8c8c8329bc,1638404833,Matthias Bussonnier,3,4,2,33,1,0,0,0,0,1
ipython,8d544141fed373ffbc812b9a2fb796038d7a68ab,1638406485,Matthias Bussonnier,5,17,18,48,14,10,344,0,0,4
ipython,b2509e3a3f74995745b607448f86618c02df4274,1638407082,Matthias Bussonnier,4,7,3,138,3,2,127,0,0,1
ipython,944f7c0e608e79a876dfd5c8c34ce58f02c9f93d,1638408185,Matthias Bussonnier,1,7,32,16,32,29,718,0,0,3
ipython,aa169302f4acbbcae616154bf54c70167dbd1fd5,1638635533,Nikita Kniazev,1,4,11,16,11,10,325,1,25,0
ipython,d001cd1433512185d45cc32d8e24b3530dbee4d5,1638636175,Nikita Kniazev,2,7,40,12,11,9,251,1,59,1
ipython,3b816f803e98c3db9993ee7dfbd65cc121d4aae2,1638665547,Nikita Kniazev,10,1,45,40,1,1,20,0,0,0
ipython,eab708fce88447b819c488c228ad901dd1e6d1eb,1638635029,Ben Greiner,2,2,20,4,20,20,523,0,0,0
ipython,59c23dd2b1927b468e90325284f52b8d8862b8e5,1638815560,Nikita Kniazev,2,0,20,3,0,0,0,0,0,0
ipython,c22ed50325ad51c2c5ee080702d7fca96bc8b780,1638927408,nicolaslazo,1,1,5,1,5,5,161,0,0,0
ipython,e0b9394e144221da58df39b6fb26947bad5b1d72,1638931189,Andrew Port,1,1,9,11,9,9,447,0,0,0
ipython,96f8b20fb716570b869d05740e249b4fabef8e00,1638983997,Matthias Bussonnier,1,2,12,1,12,8,425,0,0,4
ipython,d4a3285599a32e425eb471dfcc1d3b72ceebc428,1635203714,James Morris,2,2,0,47,0,0,0,0,0,0
ipython,7819f4889810d3a13fde159de6f92497ae5348b6,1635204483,James Morris,1,0,14,37,0,0,0,0,0,0
ipython,615a72675830882cd616c9229123a573fcedca00,1635204769,James Morris,1,1,0,6,0,0,0,0,0,0
ipython,dedf015a971e4a9aa11865f612d460414d9286d8,1635207136,James Morris,1,1,0,1,0,0,0,0,0,0
ipython,77651b7a7331b1b030f1c2c03310bf7ebb242488,1635208491,James Morris,1,0,1,41,0,0,0,0,0,0
ipython,c512199dd19f3413c7f5951cec43b1f9dd69e40f,1635208562,James Morris,1,0,1,8,0,0,0,0,0,0
ipython,b829a038a9459f01d65a667cbc64e910310e19db,1635208722,James Morris,1,0,0,3,0,0,0,0,0,0
ipython,ac21a9b6d68c0e6f42527282aefb49f06aacc781,1635209095,James Morris,1,0,0,2,0,0,0,0,0,0
ipython,ca92ec6af89bdb43b8b72da0a91b46bb5ebd2649,1635210420,James Morris,1,0,0,3,0,0,0,0,0,0
ipython,8eedf6a2134f3a9b627997fe12d281722974b9ef,1635210782,James Morris,1,0,0,4,0,0,0,0,0,0
ipython,a64d0eeda59856d6c631139a701507b9bdc8d103,1635210898,James Morris,1,0,0,8,0,0,0,0,0,0
ipython,f30b345ac0b90d9f197103ca88dedbd885b3da95,1635211928,James Morris,2,6,0,72,0,0,0,0,0,0
ipython,2aec64a92a49b380244d86ed2a4499d0553b5f3b,1635297600,James Morris,1,0,1,1,0,0,0,0,0,0
ipython,df2197c590b6636cb827ad6fef1e5a1ef087efeb,1635298583,James Morris,1,0,2,4,0,0,0,0,0,0
ipython,6d7c4f84226566ab68e2827ff575ef521e67e782,1635571950,James Morris,1,0,1,6,0,0,0,0,0,0
ipython,36d0888bba9f8f01ad243788ca11507a837cf8ad,1635571969,James Morris,0,0,0,7,0,0,0,0,0,0
ipython,2cd2d4ce41846c4e0ab0b81d0aa6463ad0ed6568,1639006517,Matthias Bussonnier,1,0,2,1,0,0,0,0,0,0
ipython,f5a9499dfdf73da6b1c8eb3431a82d0290ad2a74,1639007323,Matthias Bussonnier,2,1,7,4,1,0,0,0,0,1
ipython,e42fd674fc2f1e408cb1d40985ce71f2c4335467,1639008202,Matthias Bussonnier,1,1,0,1,0,0,0,0,0,0
ipython,e7fd431d8b1fd4fd032190d1d9bb1d373d97b574,1639006063,Matthias Bussonnier,10,16,20,128,20,17,607,0,0,3
ipython,6181503402e66032486b3768e22954264ee0278b,1639007793,Matthias Bussonnier,2,1,0,7,0,0,0,0,0,0
ipython,3add29c01317cbbe6742d21886701ee7cf02d332,1639009688,Matthias Bussonnier,1,1,1,0,1,0,0,0,0,1
ipython,fc5ec101897ab1219427b214eb68fb691d4717bd,1639009897,Matthias Bussonnier,1,1,1,0,1,0,0,0,0,1
ipython,223cc65a41667eca57a0d57e42fdc851fa4cf86a,1639010563,Matthias Bussonnier,1,0,2,4,0,0,0,0,0,0
ipython,8314f40dff8646df6a0da795c695df10c39f2ad2,1639068336,Matthias Bussonnier,0,0,0,53,0,0,0,0,0,0
ipython,ef2e48273c3c79634022d27c55b259e20b224503,1639009897,Matthias Bussonnier,1,0,2,2,0,0,0,0,0,0
ipython,e952cabe76360fac56ad67b484b779209474d790,1639072108,Matthias Bussonnier,1,1,8,1,8,7,252,0,0,1
ipython,04456d7fd51741674bfbe347bc6764ac8598a627,1639013508,nicolaslazo,3,5,5,1,5,5,212,0,0,0
ipython,8ed09344f07742598b912f7c2beab78988ec2d73,1639073210,Matthias Bussonnier,0,0,0,99,0,0,0,0,0,0
ipython,a31b1a133c52c03b3946555954ad20178b4364cc,1639076614,Matthias Bussonnier,1,6,16,7,16,16,463,0,0,0
ipython,33f5b346f6df04d5dc243d3e2008b75294ddf138,1639076892,Matthias Bussonnier,7,35,52,52,52,43,1849,0,0,9
ipython,d3083dd39cc61c72ba45b9af04cbad6b049426ac,1639077995,Matthias Bussonnier,2,15,23,29,23,22,830,0,0,1
ipython,af9d424266bf61e3c8db7ab2e1228dc206466452,1639078063,Matthias Bussonnier,8,127,176,176,176,142,8474,0,0,34
ipython,85c1753bc367e76a08ab4d5105d76e1df7b51cf9,1639078099,Matthias Bussonnier,2,9,16,21,16,16,1003,0,0,0
ipython,ff8ba98b9ba6f4aca715d1bee5a32c69d9e0be2e,1639078407,Matthias Bussonnier,7,33,21,35,21,6,327,0,0,15
ipython,c68d9882df5d1a8df6e9058caed3285e2962d3ca,1639078541,Matthias Bussonnier,5,10,28,31,28,26,1199,0,0,2
ipython,dc61db64a8cb14c49cfa40a0d009bd337484929d,1639078868,Matthias Bussonnier,1,1,0,1,0,0,0,0,0,0
ipython,cfa7cc7f10cd058fc4f13907e555464bc282df26,1639078868,Matthias Bussonnier,2,4,7,4,7,6,241,0,0,1
ipython,65056d9b11e9fb5a6daa0ed4d308094972aec1a7,1639092209,Matthias Bussonnier,1,1,1,1,1,1,68,0,0,0
ipython,4924bef15289f67b79293e992eab13bf1a2dc190,1639092792,Matthias Bussonnier,2,9,10,35,10,10,309,0,0,0
ipython,22219a0a68481edd6c93f12b1cf56368cad791dc,1639097510,Matthias Bussonnier,1,6,6,6,6,6,344,0,0,0
ipython,fd924c5f78172733881854a0f671e8250e760ca6,1639161672,Matthias Bussonnier,1,1,1,1,1,1,57,0,0,0
ipython,db063c57effd81069b86eb5ed223ca7d7b313394,1639161730,Matthias Bussonnier,1,1,1,1,1,0,0,1,57,0
ipython,77f28e7478ae807b0ec926cf9ebb3f9110cc3c10,1639162365,Matthias Bussonnier,1,0,3,2,0,0,0,0,0,0
ipython,aad2c0ff626b06adf02d0246b0d45ab58db110ed,1639164349,Matthias Bussonnier,2,0,20,5,0,0,0,0,0,0
ipython,2c629bd78ec0d02772e981c544d7755f7d909126,1639165760,Matthias Bussonnier,2,0,8,6,0,0,0,0,0,0
ipython,28424d8673922e1699f07ab8042dab0ab9f00caf,1639171857,Matthias Bussonnier,1,0,2,2,0,0,0,0,0,0
ipython,02470596f7588f6b720d95987fe387eac5f74d8e,1639172224,Matthias Bussonnier,1,0,1,4,0,0,0,0,0,0
ipython,d32e8fc89117f5d3cb45ca13ef155dee7a1c047e,1639172959,Matthias Bussonnier,2,0,0,305,0,0,0,0,0,0
ipython,df3248f00a60859ed07f81e87531856b30891396,1639173850,Matthias Bussonnier,1,7,17,6,17,15,586,0,0,2
ipython,74e2f69f367cc8fa1b2f4e163ceaf054363d3cde,1639179851,Matthias Bussonnier,1,0,4,0,0,0,0,0,0,0
ipython,0837a2cb77cb5ed2aecd1004de1a0598b6f0e388,1639181510,Matthias Bussonnier,1,1,1,1,1,1,57,0,0,0
ipython,7fb72cbc807cf1525f13f60bb730d8697f31f8d7,1639181735,Matthias Bussonnier,1,1,1,1,1,0,0,1,57,0
ipython,717198e357b30925ac050dc20e7c9f02fc59a660,1639228703,sleeping,1,1,4,0,4,2,42,2,69,0
ipython,86735a37f9408b59e9d28f6e70ede2a06b23255d,1639232723,sleeping,1,0,33,0,0,0,0,0,0,0
ipython,183753615e3f07ecf623d55a9260e8590cf21a7a,1639249069,sleeping,1,0,2,0,0,0,0,0,0,0
ipython,8ec0e4238365e2d013347b303ac6dd116115b8c0,1639583854,Matthias Bussonnier,1,1,18,12,18,16,738,2,87,0
ipython,c7e941c70c32c5e7e8b12420f8f181b3154d6a28,1640000597,Matthias Bussonnier,1,1,3,3,3,3,149,0,0,0
ipython,93ab21aad5039f5af7929ecaeaa88d8559d26537,1640001663,Matthias Bussonnier,1,3,16,9,16,15,746,0,0,1
