repo,sha,unix_ts,author,n_files,n_hunks,added_lines,deleted_lines,hunk_added_sum,added_code_lines,added_code_chars,added_comment_lines,added_comment_chars,added_blank_lines
sqlalchemy,d5745e3595738b3c17d7b8622f30a49e9bd8c668,1519333042,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,680ffffe9cc60deaeb340fc8339ec7dddd14db3d,1519333534,Mike Bayer,1,1,1,1,1,1,21,0,0,0
sqlalchemy,d746ea9579238d41c66f173e5c39d561d094f7f8,1519346844,Mike Bayer,2,1,186,123,1,1,69,0,0,0
sqlalchemy,3859256312c8114ca7104f59c90f68623893a630,1519412117,Mike Bayer,2,1,31,2,2,2,95,0,0,0
sqlalchemy,4a31c30fa5ebd6af0e72937b21b2e5ee79e12631,1519606477,Mike Bayer,5,7,147,22,63,52,3183,2,101,9
sqlalchemy,5f60dc649cde2525f5eb1e7008a75304603b751c,1519919139,Mike Bayer,2,11,256,50,56,51,2462,1,53,4
sqlalchemy,a833c9f7012cb8dd31001443eb745819f5e6dcf8,1520005542,Mike Bayer,1,2,5,3,5,5,301,0,0,0
sqlalchemy,ea36338b2e5f621287e9890deeffb6c5f6ff0874,1520009932,Mike Bayer,1,3,11,0,11,7,417,0,0,4
sqlalchemy,15c458d349f30af8e08b0d1fb268a968753481de,1520019663,Mike Bayer,2,1,4,4,1,1,23,0,0,0
sqlalchemy,6ec0f97e37140666a929c36de45802c12a0f76a5,1520021288,Mike Bayer,5,6,24,38,24,16,531,5,276,3
sqlalchemy,7300469f71f161d47795dcf7415d5a22db8e2ef0,1520267610,Mike Bayer,1,1,2,1,2,2,37,0,0,0
sqlalchemy,08a8e8cf3b06ed9eb4003f5727a3551d2b479509,1520279280,Mike Bayer,2,4,44,13,12,12,600,0,0,0
sqlalchemy,9a13f007e2342def94cc7362eeadd5ec8c988340,1520303778,Mike Bayer,3,1,87,2,1,1,58,0,0,0
sqlalchemy,611f7f4e94026926c8c85717e1a2d481bd2c5657,1519851638,Eric Atkin,3,3,35,1,13,10,405,0,0,3
sqlalchemy,c4fcf556528e787b1b3930671bf990538a8514d6,1520456587,Mike Bayer,1,1,4,1,4,4,204,0,0,0
sqlalchemy,4982a250a9b22795b47caf5fc42225689c1da919,1520458046,Mike Bayer,2,2,20,3,2,2,146,0,0,0
sqlalchemy,0fd508ad32a6f94653757a5ae10c1eae14e099fc,1520873452,Mike Bayer,2,2,26,0,4,4,112,0,0,0
sqlalchemy,ef2859bbc8bb8104bf4e429a52efb50a712d834a,1521039883,Mike Bayer,3,5,54,2,9,6,333,0,0,3
sqlalchemy,37955a52995cdbb66a9d5835c20ee58fb98ddffc,1521640786,Mike Bayer,2,2,16,2,3,3,136,0,0,0
sqlalchemy,c5437296713288cbfcd323032ca48a75a97e10e5,1522252727,Mike Bayer,2,5,37,4,8,7,268,0,0,1
sqlalchemy,f55c4f6bd2cb2f2b18e62159361ce7ecb5897396,1522423350,Mike Bayer,3,5,38,4,7,5,232,2,87,0
sqlalchemy,0174d698a8ed155b51cc44c503b10bc67b16dfc9,1521118847,Vsevolod Solovyov,2,3,32,1,12,8,312,0,0,4
sqlalchemy,9f986ce10c6755af3f347a56f9ea03e0e2c5943e,1522682708,Sebastian Bank,3,5,57,3,17,11,460,0,0,6
sqlalchemy,e1ac5dc63cc13cfbabe0ec7fbb3521bfb1b7b750,1522784100,Mike Bayer,2,1,143,68,5,5,197,0,0,0
sqlalchemy,b4eb29253cb29a069973503f36d1103d4a18311c,1522863388,Mike Bayer,6,4,41,6,4,4,165,0,0,0
sqlalchemy,036cdbe7fb2d651ba5fbbc758c8584df011c8043,1523029155,Mike Bayer,3,3,94,4,7,7,301,0,0,0
sqlalchemy,6ca11d1b6a9f7743d684c83f2ecd29ea446e362f,1523460080,Michael Williamson,1,6,6,6,6,6,247,0,0,0
sqlalchemy,9d5e117f6fcc38d8773bc943c615888dc8a3a819,1523453340,Mike Bayer,4,1,101,5,1,1,75,0,0,0
sqlalchemy,a3473c08d35e2cce32b014519df5f774c0166cf1,1523481686,Kent Bower,2,2,51,4,5,5,207,0,0,0
sqlalchemy,5d5b9fe63d6d416bf21969bd1c27c1e1a754a2d3,1523887573,Pat Buxton,1,0,3,3,0,0,0,0,0,0
sqlalchemy,6c2a1e1760867ca2818780b3bd1242ba24e45e64,1523985733,Mike Bayer,5,12,124,5,46,32,1356,3,202,11
sqlalchemy,4f2d0913fe4fe4f5182f85903a6b3be65ac4fd94,1524172052,Mike Bayer,3,1,86,6,8,8,361,0,0,0
sqlalchemy,887636beb14235fb56af8e361d07d96de7ea152e,1524242527,Mike Bayer,1,0,3,3,0,0,0,0,0,0
sqlalchemy,e6e1c02c96b077700187420019194989ea55a646,1524245505,Mike Bayer,1,1,31,0,31,22,986,0,0,9
sqlalchemy,c8bb359b7406b70cf964f8b3ed6a25bb0603ad5f,1524246798,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,65ba2606be7f0eef2736270a099940ab2c218c4d,1524249292,Mike Bayer,1,0,6,0,0,0,0,0,0,0
sqlalchemy,43f278356d94b5342a1020a9a97feea0bb7cd88f,1524239049,Mike Bayer,6,35,187,48,144,119,5865,9,467,16
sqlalchemy,30b02003a70f37aa83e20de6229afe2a3600b648,1524664440,Olivier Grisel,2,1,51,5,3,1,51,2,118,0
sqlalchemy,7541d9b258e4d0c115d6160592ac7e17f8fd50cc,1524855921,Mike Bayer,2,0,778,0,0,0,0,0,0,0
sqlalchemy,453cdfd75688e869637f0bbd171594e1fe7b6a39,1525102308,Mike Bayer,3,2,310,3,10,4,221,6,365,0
sqlalchemy,4b71933489cae21ad94b71b0bc7271c075ad0dda,1525365323,Mike Bayer,4,10,70,7,19,19,784,0,0,0
sqlalchemy,70f8f6a169daa3e4f25f2b6983ff4750443a8307,1525556577,Mike Bayer,5,0,246,72,0,0,0,0,0,0
sqlalchemy,513a6e5bcea5dccabaf86166906233542a4669e7,1525611722,Mike Bayer,1,1,3,0,3,2,159,0,0,1
sqlalchemy,bd1d6012dcbe5fbc6d1097a79d85b972b0d4fd8a,1525966746,Mike Bayer,4,3,47,2,5,5,257,0,0,0
sqlalchemy,29ce87273e3f66797d87edc9673fd3868e28249a,1526044750,Mike Bayer,2,0,4,2,0,0,0,0,0,0
sqlalchemy,dada909a1009ad2f77063752ac8c13a7808dd916,1526415351,Mike Bayer,2,3,40,3,6,6,288,0,0,0
sqlalchemy,2e46f73f35b9036287f5f567c09a8cb786fe5fd3,1526498185,Mike Bayer,1,1,1,1,1,1,61,0,0,0
sqlalchemy,3fa38a1a2313b4644daa431d629394d6bb14497a,1526483817,Mike Bayer,4,12,101,28,28,24,1294,1,44,3
sqlalchemy,0b0b58c938c6a38fccc3e0ba59876b3b6b4f8009,1526331418,Miguel Ventura,2,1,16,4,1,1,61,0,0,0
sqlalchemy,2c7f2954f793cbb4d991a870c1f725fc98e2e83f,1526502700,Mike Bayer,2,0,183,2,0,0,0,0,0,0
sqlalchemy,d2bacad469c0b07cc707b563e37e835abcf96eb8,1526601421,Mike Bayer,2,0,17,1,0,0,0,0,0,0
sqlalchemy,c7ae04d1c5c4aa6c6099584ae386d6ab9ef7b290,1526662300,Mike Bayer,3,7,104,20,22,21,980,0,0,1
sqlalchemy,6c27bf5048fc7335a1d1fdd49b651b1a164b8e32,1527106968,Mike Bayer,6,19,211,51,64,46,2199,3,118,15
sqlalchemy,2ac7cad7179ff594d8bb3df9856c891bf4e51097,1527443120,Mike Bayer,2,3,107,43,48,44,2163,0,0,4
sqlalchemy,5628da627c4f248a817eafd72ecdf4793809f68d,1527890051,Mike Bayer,2,1,70,1,21,1,30,19,1020,1
sqlalchemy,a574b409296ef793cec8e1d00f1f7be48f15325e,1527526994,Mike Bayer,7,10,189,24,42,34,1672,0,0,8
sqlalchemy,006da86a398f98b899c04bb9e4eee2e9a4cf10d4,1528317334,Mike Bayer,4,6,365,57,68,58,2506,5,233,5
sqlalchemy,7ab8d604584972678b234836fae726207a24ba65,1514383363,hendawy,1,1,1,2,1,1,70,0,0,0
sqlalchemy,58540ae93db30fb12f331587c32bb2d76db79ab3,1528919975,Mike Bayer,2,4,59,4,13,11,445,1,28,1
sqlalchemy,8f7766cc61479f3c9220c640230eeecd3d49ccc8,1529031381,Mike Bayer,2,1,34,1,2,2,112,0,0,0
sqlalchemy,8581059c3a7a8a2bdce16f3637d27ec14dad03d8,1529078667,Lele Gaifax,1,8,8,8,8,8,544,0,0,0
sqlalchemy,cca5482221c0e94955a3d30162e0fe942adf5424,1529078770,Lele Gaifax,1,1,1,1,1,1,79,0,0,0
sqlalchemy,e0dd82f26703f56e5fda7fb6deb579d1f96ecab9,1529078804,Lele Gaifax,1,7,10,9,10,10,357,0,0,0
sqlalchemy,3619edcb8aa3ceef2a44925b85315fc0e90c5982,1529029020,Mike Bayer,11,5,286,9,11,9,440,0,0,2
sqlalchemy,ef78334c0f48ac6ef3390010ba93f6c1a0fa0a77,1529358149,Mike Bayer,1,0,2,1,0,0,0,0,0,0
sqlalchemy,7d2a581a58e9ca4ffbcb39a384ba6950a966de7a,1529900634,Mike Bayer,2,1,45,1,3,3,127,0,0,0
sqlalchemy,c99345ee9994c3ea2a5e6536cc3365f18d017cc1,1529859998,Mike Bayer,9,13,69,67,25,22,1362,1,65,2
sqlalchemy,e2913f65c4e5720394105584c69e7b9e8c2d373c,1529331176,Mike Bayer,2,4,73,9,12,10,384,1,23,1
sqlalchemy,40a5d0a4b006780167976b296984eb9790f3df7f,1529855225,Nils Philippsen,1,0,1,1,0,0,0,0,0,0
sqlalchemy,f683ddf16b34513d9f589202f2cdff9d0e0fad6b,1528928001,Mike Bayer,2,1,112,0,7,5,299,1,46,1
sqlalchemy,f243c00dda1484da97e706b7237670cdce6f10b9,1529895006,Mike Bayer,3,4,178,5,10,9,363,0,0,1
sqlalchemy,c270efdfb38a266ac042be2a0d11b6ff7e5ee619,1530046431,Mike Bayer,4,15,147,17,132,104,6081,0,0,28
sqlalchemy,83750628d180b9b9e5a6ae9a2ecb3a001553cb81,1530130103,Mike Bayer,3,5,62,4,54,38,1698,5,171,11
sqlalchemy,536d5187a038a44aec624dd2a99792f49dec82ed,1530200942,Mike Bayer,2,11,73,13,73,65,2995,0,0,8
sqlalchemy,9d2dc7911b7767b97814479d228072b6f566a864,1530210794,Mike Bayer,2,3,66,2,3,1,66,2,98,0
sqlalchemy,b694a309e89e7c3e57e83dd10e9a75c66672c396,1530216267,Logan Rosen,1,1,1,1,1,1,41,0,0,0
sqlalchemy,ca94ea8ab583f8ab366ee5971bfc1bdd96e54cc9,1530282417,Sean Dunn,4,2,49,0,4,4,240,0,0,0
sqlalchemy,c7d364b385e6c4605c50d0ee9264dfac0bc84dde,1530397825,Mike Bayer,1,1,3,0,3,2,139,0,0,1
sqlalchemy,aec57258b3b33fe070ebb54f31f1627db07f072b,1531091436,Mike Bayer,2,2,55,3,4,4,211,0,0,0
sqlalchemy,9700eb126b05cee7dee39cac784242d411e6c3ea,1528921163,Mike Bayer,7,5,1570,1507,1567,1178,50707,46,1905,343
sqlalchemy,bd3255760b24bf9f3772415afd2e87c7a12a91e6,1530549272,Maxim Bublis,3,4,32,1,32,29,1003,0,0,3
sqlalchemy,f34f634824da18a71f3c898a2e19e19e5f26bede,1531175052,Mike Bayer,4,6,88,2,24,21,794,0,0,3
sqlalchemy,f7076ecf361f276f5ddb81f80931e5c88215e8ca,1531165634,Mike Bayer,5,7,239,3,114,84,4217,0,0,30
sqlalchemy,321265aa3b6a8aeb275dd570756a5826bd8f88b2,1531256421,Mike Bayer,1,25,36,7,36,31,511,0,0,5
sqlalchemy,62d59088dfe86d7ecabd85ad626ee108b668acc5,1521123493,Ilja Everilä,6,11,177,7,111,77,3245,6,367,28
sqlalchemy,532566ba1f28ff8a6afa6eacc10c59eb918501f6,1531230081,Mike Bayer,4,4,100,6,11,4,175,5,332,2
sqlalchemy,aaa60cd17e5d883f954f8510744408cf565460ee,1531280825,Mike Bayer,3,4,85,3,36,27,1339,0,0,9
sqlalchemy,9f09b6ef1807574a1fa9d155d5a80dba455285fd,1519836617,Mike Bayer,2,4,23,12,11,9,554,0,0,2
sqlalchemy,cfe0bfd911fc318c47f52bf8ac3ddb972c5ed86a,1531450501,Mike Bayer,1,0,5,1,0,0,0,0,0,0
sqlalchemy,2fdf26020878edcbaa7792a869b3d45b715cc05a,1531501101,Mike Bayer,2,1,40,1,1,1,62,0,0,0
sqlalchemy,fb377229cd4c4e503bde9c44b78d30ad48f3cf7e,1531585589,Mike Bayer,3,1,43,14,1,1,19,0,0,0
sqlalchemy,5469dd1b8f19960a319464327bcd2425f31543bf,1531924852,Alex Rothberg,1,0,1,0,0,0,0,0,0,0
sqlalchemy,893eac06e511f3765c0c89bab76d7933d83ffccc,1531750255,Phillip Cloud,2,3,32,2,7,7,246,0,0,0
sqlalchemy,65469442ad30b97d5901347e0a5a64f3179f765d,1533140013,Mike Bayer,2,9,55,46,13,11,426,0,0,2
sqlalchemy,1c32206120b1a6555f8bb7a20a0c4c53ea2f52a8,1533140842,Mike Bayer,1,0,19,10,0,0,0,0,0,0
sqlalchemy,a51b0528d3dca59e655e4d19b50bb271015f8196,1533088787,Nathaniel Knight,4,5,14,5,13,7,253,2,103,4
sqlalchemy,85dd7668530612e2cf7de7f575d68fc7c683a988,1531151678,"Korn, Uwe",2,1,10,1,3,2,103,0,0,1
sqlalchemy,19cd4d4bc01d6176a23c72d37634c8ee4acbac40,1533139319,Mike Bayer,4,10,343,7,32,27,1231,2,98,3
sqlalchemy,75d48e65eaac9e97283bb14fdec54a143d9997f1,1533147169,Mike Bayer,3,1,41,5,4,2,54,1,82,1
sqlalchemy,abeea1d82db34232bbef01e98fa4d1de0f583eb6,1533404707,Mike Bayer,3,6,146,15,15,13,646,0,0,2
sqlalchemy,b17fa2513e412b8f9aa1f62c0acc7fa3805e632b,1527269242,Nicolas Rolin,9,8,130,16,32,22,963,3,149,7
sqlalchemy,f03c7918796e1080d971a9c03943962478be4caf,1533682745,Mike Bayer,4,5,230,18,43,34,1520,0,0,9
sqlalchemy,82dfcf43de1d1647306ee2840b79be4f9df7588a,1533836043,Mike Bayer,1,1,4,0,4,2,64,0,0,2
sqlalchemy,dfa47b454a1d873b5746263f638d757c70edd3e1,1531937167,Maxim Bublis,3,14,144,14,94,70,3261,5,270,19
sqlalchemy,462ccd9ff18d2e428b20ec3f596391a275472140,1534367474,Mike Bayer,5,13,65,3,32,24,1071,0,0,8
sqlalchemy,9a5be7bb92de692c13215ea9b336c831400d5a5e,1534365390,Mike Bayer,3,0,63,8,0,0,0,0,0,0
sqlalchemy,4c931b2ec7e0f09ac8c3ebe28c794f5858d54efb,1534520250,Mike Bayer,2,10,136,10,45,33,1323,5,208,7
sqlalchemy,c3869f23836bd35d5ed565a4b84b4ab70293c0f7,1534548320,Mike Bayer,1,4,39,12,39,27,1817,2,22,10
sqlalchemy,3e2f61c439dab76133a49b7a16b03bf4071d4c4c,1534731599,Mike Bayer,3,4,84,4,8,8,394,0,0,0
sqlalchemy,32ce703a98eba8a7685e609b4a7ca86b79dd0904,1534899544,Mike Bayer,2,2,38,1,3,1,45,1,45,1
sqlalchemy,52a3f5b7635583ae6feb084b1db654b9c65caec2,1534950834,Mike Bayer,3,4,42,3,5,5,262,0,0,0
sqlalchemy,469931514a1517dde82ba56f780c3007c66d5943,1534972728,Mike Bayer,2,1,8,1,1,1,73,0,0,0
sqlalchemy,1b5393db36a6c4353d41c7065b29a377d7c3b9b2,1535039713,Mike Bayer,2,1,171,4,3,2,54,0,0,1
sqlalchemy,626356842d77d4ec6427b3bfc04bdff93d24d246,1535042426,Mike Bayer,5,5,69,3,23,11,506,5,217,7
sqlalchemy,fb9f4c4d44947d29ac87f4f87b5cb2d21fa18386,1535305812,Hugo,1,0,7,0,0,0,0,0,0,0
sqlalchemy,c09b07fbb36ac288d32221349b019b490efc9ff3,1535301359,Mike Bayer,2,5,43,4,17,14,799,0,0,3
sqlalchemy,b1aa737a05bb34c96283628e69948eac3d413641,1535379495,Mike Bayer,1,2,5,4,5,3,145,0,0,2
sqlalchemy,d3dee71c24eabf60e67ecbc6b42d31a38d493105,1535382664,Mike Bayer,2,1,28,19,1,1,34,0,0,0
sqlalchemy,90a772b19339b97517bc46f016122341528e440a,1535395919,Mike Bayer,2,4,82,12,82,53,2752,0,0,29
sqlalchemy,b601051b217c435934cd41011c8a47de4c783e09,1535382468,Mike Bayer,2,2,111,0,51,38,1876,0,0,13
sqlalchemy,cbd661e0cdfdba98663ae542c6af2863fc30ae09,1535202862,Alessandro Cucci,2,4,68,3,17,13,677,0,0,4
sqlalchemy,d8bb208a85f6366c58426a85b3d4ec1d6e43ac6c,1535482685,Mike Bayer,2,5,18,20,18,17,1037,0,0,1
sqlalchemy,081d4275cf5c3e6842c8e0198542ff89617eaa96,1535663578,Mike Bayer,4,0,25,14,0,0,0,0,0,0
sqlalchemy,71b01adc7b31baab7bbcf40123633b87ee53bf64,1536245049,Mike Bayer,2,7,47,36,42,36,2322,1,5,5
sqlalchemy,35a458c7822a8071a61da84fce021fb42cd9b086,1536274692,Glyph,1,1,1,1,1,1,52,0,0,0
sqlalchemy,67a2cd92295bef55d914a5c560b4cead5d456837,1537207546,Mike Bayer,1,5,27,5,27,21,1010,2,133,4
sqlalchemy,505941259e4e7181a176e74b3de0b7d96c444e29,1537199090,Romuald Brunet,1,1,7,0,7,2,42,3,183,2
sqlalchemy,43f2c66ea7413cc0aaf6ca040ad33fb65ca4412d,1537198732,Mike Bayer,3,5,236,1,10,4,172,3,173,3
sqlalchemy,b64a3dd87a4204ce6d4f2793a7a3f7fbf72eb01f,1534863285,Taem Park,5,9,122,5,45,31,1618,3,45,11
sqlalchemy,33fccc486111fc6b41eab651cc7325c83099ad45,1537378224,Samuel Chou,2,4,50,9,13,10,478,0,0,3
sqlalchemy,fb991a4474fa0d4df69af10a808fe234016c6a52,1528926531,Mike Bayer,5,22,216,111,112,96,5046,0,0,16
sqlalchemy,a6419eeb3c8699d6d0261871f7d46191c553081f,1537790504,Agam Rafaeli,1,5,6,5,6,6,268,0,0,0
sqlalchemy,0737f45d4ff8fdb2e12972cc58c18345e4d6dde2,1537886320,Mike Bayer,2,2,24,2,1,1,66,0,0,0
sqlalchemy,b7ba3f0d9395236cbf05f830d82f6494163d1dfb,1537888301,Mike Bayer,2,3,38,2,13,11,476,0,0,2
sqlalchemy,fe8ddb71d98f9f8b5e8e5bcf54b4208a1dfad2fd,1538002364,Mike Bayer,3,2,57,46,1,1,65,0,0,0
sqlalchemy,2d2fa49130249f757f6f1100dad879e1071ad385,1537806234,xtreak,5,8,8,11,6,6,375,0,0,0
sqlalchemy,6446e0dfd3e3bb60754bad81c4d52345733d94e3,1519755310,Mike Bayer,4,46,298,173,220,179,7644,9,388,32
sqlalchemy,fc5dbc30168710ef20c467a54610979cd06a58c7,1538120430,Denis Kataev,1,0,2,2,0,0,0,0,0,0
sqlalchemy,313879d6adedd4fd2a07a4ec30530766f3016885,1538416839,Mike Bayer,3,2,30,1,6,2,114,4,164,0
sqlalchemy,f1ca155cea10e32fec3dfe9fdae6674ee81c0ef4,1538425413,Mike Bayer,2,2,48,2,3,3,169,0,0,0
sqlalchemy,b171a2ed0351aff755c34ca9cf51e8e33c2df95e,1538426090,Mike Bayer,3,3,27,2,4,4,185,0,0,0
sqlalchemy,11947c3f1fce71a8b383eb1fc9af28a0ee0fdb80,1527882625,Mike Bayer,2,5,167,10,4,4,165,0,0,0
sqlalchemy,cacc3c2057ab14faaf6c5b679bb2dbb6f8b98f8e,1537378823,Joe Urciuoli,1,1,1,1,1,1,70,0,0,0
sqlalchemy,56fb68ca8620a211ca29b3d47d649dfa332d354a,1538516984,Mike Bayer,2,4,98,1,53,41,1662,3,118,9
sqlalchemy,aa2128427064a2bdeaeff5dc946ecbb3727c90aa,1538577638,Mike Bayer,7,9,87,10,45,41,1614,0,0,4
sqlalchemy,681bd7eb8876c8b83912b8307b2fc7500a11e6f0,1538665961,James Owen,1,4,29,1,29,18,863,3,76,8
sqlalchemy,3081269e6f1fc51d8d5cfc5120dd10ee2872e871,1517963455,Mike Bayer,5,4,120,14,52,40,1769,0,0,12
sqlalchemy,21fbb5e38f04affb8ac4502428672b3a629c2bec,1538413126,Jayson Reis,7,14,180,105,121,97,3665,16,870,8
sqlalchemy,7405392299492c83e6fa1546d3b36f52042e3c5e,1539399732,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,a8781b51b4039eee56791b9dbfdee183f7a5b797,1539546946,Mike Bayer,1,0,6,0,0,0,0,0,0,0
sqlalchemy,c5e888a3ddb5019cdbc537f9706de537aa7b92e0,1539582253,Mike Bayer,1,0,6,4,0,0,0,0,0,0
sqlalchemy,b4d42a84e22652c16b914a2f76421718be913027,1539791387,Mike Bayer,1,0,2,2,0,0,0,0,0,0
sqlalchemy,d080aae128b081e6870dae325cb90202329784b4,1539787370,Mike Bayer,2,2,35,0,5,3,136,0,0,2
sqlalchemy,9335c24d6c98033f4aa1ceafd23a70b88c8ae811,1539983442,Mike Bayer,2,1,53,3,2,2,157,0,0,0
sqlalchemy,801b37bd2a983b441ea2d97b04865a188be10f2c,1540053145,Mike Bayer,2,1,27,1,12,11,374,0,0,1
sqlalchemy,3cd9c81c1c91e69993c21871b471cb6dda222b7a,1540065875,Mike Bayer,1,1,1,1,1,1,76,0,0,0
sqlalchemy,1963fdceae7e362f317df3621854c6276fa3fc2c,1540072270,Mike Bayer,1,1,2,1,2,2,128,0,0,0
sqlalchemy,ac358a04a7b077602ac668c19c3c40389d9e77e4,1540088406,Mike Bayer,1,0,4,2,0,0,0,0,0,0
sqlalchemy,580d114405f3d200682f3a219dcb9004c81300c7,1540386572,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,90574aabef36fd59841b7df7d8ac30e2030e9854,1540337926,Mike Bayer,3,12,205,36,81,67,2613,1,60,13
sqlalchemy,83864ffe634bb1e3e9e530fbe51c03a186799110,1540304229,David Poggi,1,1,4,4,4,4,278,0,0,0
sqlalchemy,f041f1d198689cc6bc0a52377e5d50dcc07a29f0,1540469483,wodim,1,1,1,1,1,1,78,0,0,0
sqlalchemy,38c81328e91884f71af175a115dfdb423d8f4910,1540918849,Alex Hall,1,1,4,4,4,4,230,0,0,0
sqlalchemy,3ed79a5c18c14d842280805d1dae8a9c99ec8f18,1540919143,Tom Manderson,2,2,74,5,5,5,238,0,0,0
sqlalchemy,1c3b2d71863f6aefbc060798c2f50d1e029feef1,1540991030,Chris Macklin,2,1,53,0,3,2,77,0,0,1
sqlalchemy,e991684a39fa9fae2628ce583e141b9aea99d856,1541123598,Mike Bayer,2,4,67,13,7,1,57,6,232,0
sqlalchemy,2e2af8d918a568ca3036f88e457caaf59f6af644,1541092514,Mike Bayer,5,9,222,25,52,35,1618,12,567,5
sqlalchemy,bc04e63475e94f99a6e21a48824adf6ec6b37319,1541085063,Mike Bayer,4,7,234,5,17,15,586,0,0,2
sqlalchemy,9a29ae2267e957199e2b1cc9ec719edccdd9ed9d,1541181985,Iwo Herka,1,16,38,42,38,26,1133,10,481,2
sqlalchemy,88bfa1b89c5b3b2290fa266c53322f003833af40,1541191259,Mike Bayer,2,2,159,1,11,4,144,4,220,3
sqlalchemy,664290ab54b654e13a116ed4534e77663267a0e7,1541192061,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,1f13c8c833ebd96c09d1499b2504aa4950dca709,1541535183,Mike Bayer,1,12,80,21,80,55,3089,0,0,25
sqlalchemy,de804d7245dd203bc63e4493162bcdf5e8646440,1520869234,Denis Kataev,3,10,324,11,189,146,6220,0,0,43
sqlalchemy,af159c56957b26c523e7fe324edf7d17882f88be,1541823535,Mike Bayer,2,7,120,21,32,14,576,17,828,1
sqlalchemy,be705595846cd2205c72f9d87c025f8dc530cb73,1541447555,Mike Bayer,5,9,272,50,85,69,3401,6,323,10
sqlalchemy,d5c2db437e584af9f1224ce28e3cec3618b7d90e,1541607699,Mike Bayer,6,12,478,52,115,62,2925,34,1295,19
sqlalchemy,8318a98a60dabf0919f4998e4df32db804ffd3bb,1541902251,Mike Bayer,2,1,15,0,3,2,119,0,0,1
sqlalchemy,40c1a46e993b5c5ff917ce41c3dca66c139bde94,1542053377,Mike Bayer,2,1,49,1,7,1,69,6,342,0
sqlalchemy,4ee5b2c4a9e7ad9f3df75940b9837d5c65cba6fd,1542213082,Mike Bayer,3,2,170,2,17,13,673,0,0,4
sqlalchemy,6629d9f89273eda53a578cce41af6c79135254c7,1541903778,Mike Bayer,5,18,212,55,103,95,5198,0,0,8
sqlalchemy,fdfd1680603f6663182ba4766ae2f5abdd3ced45,1542211360,Mike Bayer,2,2,28,2,5,5,243,0,0,0
sqlalchemy,7dcfd1e019e1c0ebceba06d6684f5bf64a2efb71,1542065254,Mike Bayer,6,46,687,160,403,243,10995,109,4596,51
sqlalchemy,996727ed89cd2403e75e3ab924f01754d408075d,1542304353,Mike Bayer,1,3,41,21,41,32,1724,0,0,9
sqlalchemy,e0e6fe44e38230363bc471d1c0a467900c81077a,1542301872,Mike Bayer,4,15,173,49,55,48,2385,0,0,7
sqlalchemy,19590812c02945b776a85a709dd6345e30c0dd71,1542427482,Mike Bayer,1,0,1,1,0,0,0,0,0,0
sqlalchemy,f39a6216eed6939c29bbea554f8fb84238c84d10,1542427988,Mike Bayer,1,1,1,1,1,1,23,0,0,0
sqlalchemy,6ec40eca1a03a9156ee82f3ce75850778220b39e,1543211941,Mike Bayer,2,3,71,0,14,10,502,3,154,1
sqlalchemy,50417cf758508e970f3fccc99af6a501ceac8eb2,1543291130,Mike Bayer,1,0,2,3,0,0,0,0,0,0
sqlalchemy,835444be72bb595b1ed3ee5458a86202813412a6,1542901169,Mike Bayer,2,1,56,2,7,5,190,0,0,2
sqlalchemy,971f0867856d04cb7da5eeea10daad5ad984d776,1543397937,cclauss,1,0,4,2,0,0,0,0,0,0
sqlalchemy,6837e875a3367b466e2ce04ca16c7bff8fa5c575,1543422466,Mike Bayer,1,0,22,0,0,0,0,0,0,0
sqlalchemy,0a0b36686d5da0e7d04974c8df0ece574b71f3cb,1543536684,Raphael,1,1,1,1,1,1,79,0,0,0
sqlalchemy,3ff39757673b6c1aa8c96c4b951d39afd8e3e379,1543504383,Mike Bayer,3,13,38,29,22,21,706,0,0,1
sqlalchemy,6a8454ded311010927af04db30a57d683cf67dd4,1543555289,jun923.gu,2,1,2,0,1,1,55,0,0,0
sqlalchemy,fb05e085fe48a1c48fcb4bcf89ba58c0d7584b8c,1543606580,Mike Bayer,2,1,126,5,9,9,387,0,0,0
sqlalchemy,46f9c3c7d4d2c31f3f1627dcf777bd3215e13e3d,1543688803,Jakub Synowiec,2,4,29,5,10,7,299,1,55,2
sqlalchemy,87cdda008673e01e2c32049f103e9cdebd2a5d77,1543692537,Mike Bayer,5,0,310,259,0,0,0,0,0,0
sqlalchemy,eacb31a89fe883edd0ada7f2724239c1f8c5b685,1543794880,Mike Bayer,2,1,7,13,2,2,155,0,0,0
sqlalchemy,23224f6e997e4a2a4ecad42924e6c10efae206b7,1544044379,Agam Rafaeli,2,5,5,5,5,5,219,0,0,0
sqlalchemy,c89729cf67f441359da8289104050b01eb53160b,1544203079,Mike Bayer,16,0,107,126,0,0,0,0,0,0
sqlalchemy,5851bf113821af6ce2e61484f103a44f4fabe430,1544209283,Mike Bayer,1,0,279,0,0,0,0,0,0,0
sqlalchemy,099f3fd812ff4424f90f3c2b41ddce7049a54022,1544216464,Mike Bayer,2,4,190,6,7,7,255,0,0,0
